algorithm,Mass,Friction,steps,reward,model
RARL_PPO,9.535324118590282,2.5,1000,1000,Models/CartPole_models/Adversarial_models/CartPole_Adversarial_model_1
RARL_PPO,9.535324118590282,2.5,1000,1000,Models/CartPole_models/Adversarial_models/CartPole_Adversarial_model_1
RARL_PPO,9.535324118590282,2.5,1000,1000,Models/CartPole_models/Adversarial_models/CartPole_Adversarial_model_1
RARL_PPO,9.535324118590282,2.5,1000,1000,Models/CartPole_models/Adversarial_models/CartPole_Adversarial_model_1
RARL_PPO,9.535324118590282,2.5,1000,1000,Models/CartPole_models/Adversarial_models/CartPole_Adversarial_model_1
RARL_PPO,9.535324118590282,2.5,1000,1000,Models/CartPole_models/Adversarial_models/CartPole_Adversarial_model_1
RARL_PPO,9.535324118590282,2.5,5,4,Models/CartPole_models/Adversarial_models/CartPole_Adversarial_model_1
RARL_PPO,9.535324118590282,2.5,1000,1000,Models/CartPole_models/Adversarial_models/CartPole_Adversarial_model_1
RARL_PPO,9.535324118590282,2.5,1000,1000,Models/CartPole_models/Adversarial_models/CartPole_Adversarial_model_1
RARL_PPO,9.535324118590282,2.5,1000,1000,Models/CartPole_models/Adversarial_models/CartPole_Adversarial_model_1
RARL_PPO,9.535324118590282,2.5,1000,1000,Models/CartPole_models/Adversarial_models/CartPole_Adversarial_model_1
RARL_PPO,9.535324118590282,2.5,1000,1000,Models/CartPole_models/Adversarial_models/CartPole_Adversarial_model_1
