algorithm,Mass,Friction,steps,reward,model
PPO,4.5167324772269755,1.7,1000,1000,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,4.5167324772269755,1.7,1000,1000,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,4.5167324772269755,1.7,1000,1000,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,4.5167324772269755,1.7,1000,1000,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,4.5167324772269755,1.7,1000,1000,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,4.5167324772269755,1.7,1000,1000,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,4.5167324772269755,1.7,1000,1000,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,4.5167324772269755,1.7,1000,1000,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,4.5167324772269755,1.7,1000,1000,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,4.5167324772269755,1.7,1000,1000,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,4.5167324772269755,1.7,1000,1000,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,4.5167324772269755,1.7,457,456,Models/CartPole_models/Ideal_models/CartPole_model_1
