algorithm,Mass,Friction,steps,reward,model
PPO,6.022309969635968,0.0,1000,1000,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,6.022309969635968,0.0,1000,1000,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,6.022309969635968,0.0,1000,1000,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,6.022309969635968,0.0,1000,1000,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,6.022309969635968,0.0,1000,1000,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,6.022309969635968,0.0,1000,1000,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,6.022309969635968,0.0,1000,1000,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,6.022309969635968,0.0,1000,1000,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,6.022309969635968,0.0,1000,1000,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,6.022309969635968,0.0,1000,1000,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,6.022309969635968,0.0,1000,1000,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,6.022309969635968,0.0,1000,1000,Models/CartPole_models/Ideal_models/CartPole_model_1
