algorithm,Mass,Friction,steps,reward,model
PPO,4.5167324772269755,0.0,1000,1000,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,4.5167324772269755,0.0,1000,1000,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,4.5167324772269755,0.0,1000,1000,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,4.5167324772269755,0.0,1000,1000,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,4.5167324772269755,0.0,1000,1000,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,4.5167324772269755,0.0,1000,1000,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,4.5167324772269755,0.0,1000,1000,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,4.5167324772269755,0.0,1000,1000,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,4.5167324772269755,0.0,1000,1000,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,4.5167324772269755,0.0,1000,1000,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,4.5167324772269755,0.0,1000,1000,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,4.5167324772269755,0.0,1000,1000,Models/CartPole_models/Ideal_models/CartPole_model_1
